{'yaw': 174.8739, 'pitch': -11.19676, 'roll': 5.506589, 'Ax': -2627, 'Ay': 2233, 'Az': -5870, 'timestamps': 1542885180.6015606}
{'yaw': 174.8534, 'pitch': -11.87956, 'roll': 5.706388, 'Ax': -2108, 'Ay': 2437, 'Az': -6350, 'timestamps': 1542885180.601616}
{'yaw': 174.857, 'pitch': -12.48171, 'roll': 5.994478, 'Ax': -1563, 'Ay': 2321, 'Az': -6697, 'timestamps': 1542885180.6016693}
{'yaw': 174.8917, 'pitch': -13.02064, 'roll': 6.298156, 'Ax': -1076, 'Ay': 2024, 'Az': -6938, 'timestamps': 1542885180.6017225}
{'yaw': 174.9706, 'pitch': -13.53333, 'roll': 6.596088, 'Ax': -625, 'Ay': 1845, 'Az': -7150, 'timestamps': 1542885180.6017745}
{'yaw': 175.0756, 'pitch': -13.97579, 'roll': 6.923518, 'Ax': -78, 'Ay': 1820, 'Az': -7355, 'timestamps': 1542885180.6018307}
{'yaw': 175.1801, 'pitch': -14.3523, 'roll': 7.298395, 'Ax': 396, 'Ay': 1774, 'Az': -7527, 'timestamps': 1542885180.6286907}
{'yaw': 175.2792, 'pitch': -14.64904, 'roll': 7.690213, 'Ax': 727, 'Ay': 1660, 'Az': -7627, 'timestamps': 1542885180.6360877}
{'yaw': 175.3516, 'pitch': -14.87293, 'roll': 8.102999, 'Ax': 986, 'Ay': 1520, 'Az': -7671, 'timestamps': 1542885180.6361852}
{'yaw': 175.3727, 'pitch': -14.9797, 'roll': 8.535878, 'Ax': 1251, 'Ay': 1315, 'Az': -7650, 'timestamps': 1542885180.6362488}
{'yaw': 175.3211, 'pitch': -14.97658, 'roll': 8.947199, 'Ax': 1449, 'Ay': 1031, 'Az': -7559, 'timestamps': 1542885180.636307}
{'yaw': 175.2683, 'pitch': -14.89737, 'roll': 9.322103, 'Ax': 1562, 'Ay': 779, 'Az': -7446, 'timestamps': 1542885180.636361}
{'yaw': 175.221, 'pitch': -14.78763, 'roll': 9.642334, 'Ax': 1596, 'Ay': 615, 'Az': -7341, 'timestamps': 1542885180.6364238}
{'yaw': 175.1899, 'pitch': -14.62289, 'roll': 9.946831, 'Ax': 1605, 'Ay': 600, 'Az': -7229, 'timestamps': 1542885180.6364791}
{'yaw': 175.1792, 'pitch': -14.40909, 'roll': 10.26514, 'Ax': 1706, 'Ay': 642, 'Az': -7119, 'timestamps': 1542885180.6366172}
{'yaw': 175.1984, 'pitch': -14.1144, 'roll': 10.57862, 'Ax': 1881, 'Ay': 618, 'Az': -6983, 'timestamps': 1542885180.6366737}
{'yaw': 175.1937, 'pitch': -13.6989, 'roll': 10.88973, 'Ax': 2057, 'Ay': 518, 'Az': -6803, 'timestamps': 1542885180.636727}
{'yaw': 175.156, 'pitch': -13.11697, 'roll': 11.15903, 'Ax': 2195, 'Ay': 307, 'Az': -6566, 'timestamps': 1542885180.6367788}
{'yaw': 175.0592, 'pitch': -12.37391, 'roll': 11.3595, 'Ax': 2160, 'Ay': 87, 'Az': -6323, 'timestamps': 1542885180.63683}
{'yaw': 174.9195, 'pitch': -11.47283, 'roll': 11.49899, 'Ax': 2055, 'Ay': -34, 'Az': -6111, 'timestamps': 1542885180.6368816}
{'yaw': 174.7516, 'pitch': -10.43508, 'roll': 11.56961, 'Ax': 1809, 'Ay': -52, 'Az': -5935, 'timestamps': 1542885180.6369345}
{'yaw': 174.614, 'pitch': -9.321504, 'roll': 11.60353, 'Ax': 1404, 'Ay': 41, 'Az': -5783, 'timestamps': 1542885180.8667362}
{'yaw': 174.5191, 'pitch': -8.193833, 'roll': 11.61285, 'Ax': 901, 'Ay': 291, 'Az': -5660, 'timestamps': 1542885181.0975363}
{'yaw': 174.5178, 'pitch': -7.094568, 'roll': 11.66411, 'Ax': 419, 'Ay': 556, 'Az': -5523, 'timestamps': 1542885181.0976307}
{'yaw': 174.5993, 'pitch': -5.994185, 'roll': 11.77125, 'Ax': 41, 'Ay': 706, 'Az': -5295, 'timestamps': 1542885181.0976927}
{'yaw': 174.7883, 'pitch': -4.890469, 'roll': 11.92187, 'Ax': -237, 'Ay': 673, 'Az': -4959, 'timestamps': 1542885181.0977848}
{'yaw': 175.0244, 'pitch': -3.765148, 'roll': 12.09835, 'Ax': -542, 'Ay': 468, 'Az': -4520, 'timestamps': 1542885181.0978413}
{'yaw': 175.2486, 'pitch': -2.600702, 'roll': 12.26902, 'Ax': -735, 'Ay': 87, 'Az': -3915, 'timestamps': 1542885181.0978959}
{'yaw': 175.419, 'pitch': -1.347735, 'roll': 12.35476, 'Ax': -926, 'Ay': -459, 'Az': -3143, 'timestamps': 1542885181.0979497}
{'yaw': 175.5818, 'pitch': -0.025234, 'roll': 12.31577, 'Ax': -1117, 'Ay': -865, 'Az': -2372, 'timestamps': 1542885181.0980036}
{'yaw': 175.7336, 'pitch': 1.309194, 'roll': 12.20324, 'Ax': -1350, 'Ay': -703, 'Az': -1860, 'timestamps': 1542885181.0980718}
{'yaw': 175.9115, 'pitch': 2.588497, 'roll': 12.15485, 'Ax': -1538, 'Ay': -246, 'Az': -1550, 'timestamps': 1542885181.0981472}
{'yaw': 176.1653, 'pitch': 3.766956, 'roll': 12.24211, 'Ax': -1678, 'Ay': 111, 'Az': -1234, 'timestamps': 1542885181.0982008}
{'yaw': 176.5671, 'pitch': 4.773802, 'roll': 12.51956, 'Ax': -1827, 'Ay': 182, 'Az': -829, 'timestamps': 1542885181.0982528}
{'yaw': 177.14, 'pitch': 5.628761, 'roll': 12.95291, 'Ax': -1872, 'Ay': 108, 'Az': -369, 'timestamps': 1542885181.098305}
{'yaw': 177.8488, 'pitch': 6.269255, 'roll': 13.53346, 'Ax': -2086, 'Ay': -79, 'Az': 219, 'timestamps': 1542885181.0983589}
{'yaw': 178.5922, 'pitch': 6.724471, 'roll': 14.15348, 'Ax': -2033, 'Ay': -372, 'Az': 836, 'timestamps': 1542885181.0984032}
{'yaw': 179.2122, 'pitch': 7.282856, 'roll': 14.67959, 'Ax': -1335, 'Ay': -696, 'Az': 1334, 'timestamps': 1542885181.0984476}
{'yaw': 179.9792, 'pitch': 11.87221, 'roll': 15.07682, 'Ax': -53, 'Ay': -1037, 'Az': 1681, 'timestamps': 1542885181.0984924}
{'yaw': -179.5842, 'pitch': 13.8328, 'roll': 15.33016, 'Ax': 491, 'Ay': -255, 'Az': 2387, 'timestamps': 1542885181.0985365}
{'yaw': -178.9752, 'pitch': 15.41735, 'roll': 15.99969, 'Ax': -1064, 'Ay': 727, 'Az': 3172, 'timestamps': 1542885181.0985806}
{'yaw': -178.375, 'pitch': 16.5626, 'roll': 17.00488, 'Ax': -2253, 'Ay': 1437, 'Az': 4244, 'timestamps': 1542885181.0986252}
{'yaw': -177.8394, 'pitch': 17.38495, 'roll': 18.22676, 'Ax': -2438, 'Ay': 1853, 'Az': 5152, 'timestamps': 1542885181.0986698}
{'yaw': -177.4587, 'pitch': 18.25604, 'roll': 19.47001, 'Ax': -1621, 'Ay': 1713, 'Az': 5657, 'timestamps': 1542885181.0987144}
{'yaw': -177.1725, 'pitch': 19.34675, 'roll': 20.56241, 'Ax': -723, 'Ay': 962, 'Az': 6310, 'timestamps': 1542885181.0987594}
{'yaw': -176.9011, 'pitch': 20.63025, 'roll': 21.34736, 'Ax': -89, 'Ay': 221, 'Az': 7005, 'timestamps': 1542885181.0988228}
{'yaw': -176.6911, 'pitch': 22.02237, 'roll': 21.91012, 'Ax': 168, 'Ay': 194, 'Az': 7429, 'timestamps': 1542885181.0988684}
{'yaw': -176.575, 'pitch': 23.4643, 'roll': 22.38732, 'Ax': 269, 'Ay': 676, 'Az': 7659, 'timestamps': 1542885181.098914}
{'yaw': -176.5806, 'pitch': 24.78084, 'roll': 22.90639, 'Ax': 143, 'Ay': 1316, 'Az': 8083, 'timestamps': 1542885181.0989587}
{'yaw': -176.6612, 'pitch': 25.76442, 'roll': 23.49911, 'Ax': -209, 'Ay': 2175, 'Az': 8648, 'timestamps': 1542885181.0990033}
{'yaw': -176.816, 'pitch': 26.34468, 'roll': 24.30889, 'Ax': -400, 'Ay': 3146, 'Az': 8727, 'timestamps': 1542885181.0990474}
{'yaw': -176.9871, 'pitch': 26.59072, 'roll': 25.26108, 'Ax': -156, 'Ay': 3331, 'Az': 9069, 'timestamps': 1542885181.0990913}
{'yaw': -177.1944, 'pitch': 26.73274, 'roll': 26.14449, 'Ax': 467, 'Ay': 3075, 'Az': 9329, 'timestamps': 1542885181.099135}
{'yaw': -177.4034, 'pitch': 26.86124, 'roll': 26.89058, 'Ax': 1202, 'Ay': 2550, 'Az': 9525, 'timestamps': 1542885181.099179}
{'yaw': -177.5642, 'pitch': 27.00497, 'roll': 27.40668, 'Ax': 1866, 'Ay': 1928, 'Az': 9710, 'timestamps': 1542885181.0992231}
{'yaw': -177.6679, 'pitch': 27.16536, 'roll': 27.69584, 'Ax': 2483, 'Ay': 1483, 'Az': 9769, 'timestamps': 1542885181.0992665}
{'yaw': -177.7175, 'pitch': 27.31187, 'roll': 27.81294, 'Ax': 2950, 'Ay': 1308, 'Az': 9734, 'timestamps': 1542885181.09931}
{'yaw': -177.7009, 'pitch': 27.40589, 'roll': 27.81867, 'Ax': 3310, 'Ay': 1224, 'Az': 9628, 'timestamps': 1542885181.0993595}
{'yaw': -177.6454, 'pitch': 27.47324, 'roll': 27.73741, 'Ax': 3584, 'Ay': 1135, 'Az': 9472, 'timestamps': 1542885181.0994027}
{'yaw': -177.5327, 'pitch': 27.49733, 'roll': 27.56921, 'Ax': 3809, 'Ay': 1030, 'Az': 9243, 'timestamps': 1542885181.100956}
{'yaw': -177.3952, 'pitch': 27.51097, 'roll': 27.3267, 'Ax': 3927, 'Ay': 951, 'Az': 8965, 'timestamps': 1542885181.1010299}
{'yaw': -177.2186, 'pitch': 27.47224, 'roll': 27.05787, 'Ax': 3903, 'Ay': 950, 'Az': 8682, 'timestamps': 1542885181.101092}
{'yaw': -176.9875, 'pitch': 27.3504, 'roll': 26.77691, 'Ax': 3767, 'Ay': 1018, 'Az': 8394, 'timestamps': 1542885181.1011496}
{'yaw': -176.7078, 'pitch': 27.12376, 'roll': 26.48153, 'Ax': 3567, 'Ay': 1113, 'Az': 8122, 'timestamps': 1542885181.1012037}
{'yaw': -176.3842, 'pitch': 26.81493, 'roll': 26.14828, 'Ax': 3423, 'Ay': 1114, 'Az': 7868, 'timestamps': 1542885181.1012566}
{'yaw': -176.0604, 'pitch': 26.499, 'roll': 25.72661, 'Ax': 3327, 'Ay': 1057, 'Az': 7592, 'timestamps': 1542885181.1013088}
{'yaw': -175.7767, 'pitch': 26.19436, 'roll': 25.2079, 'Ax': 3195, 'Ay': 1015, 'Az': 7318, 'timestamps': 1542885181.1013622}
{'yaw': -175.5196, 'pitch': 25.88204, 'roll': 24.63248, 'Ax': 2915, 'Ay': 1010, 'Az': 7132, 'timestamps': 1542885181.125936}
{'yaw': -175.2894, 'pitch': 25.52599, 'roll': 24.04088, 'Ax': 2555, 'Ay': 1021, 'Az': 6976, 'timestamps': 1542885181.1312854}
{'yaw': -175.0789, 'pitch': 25.11871, 'roll': 23.43607, 'Ax': 2232, 'Ay': 1030, 'Az': 6773, 'timestamps': 1542885181.1314578}
{'yaw': -174.8826, 'pitch': 24.65072, 'roll': 22.85825, 'Ax': 1869, 'Ay': 1038, 'Az': 6564, 'timestamps': 1542885181.1435065}
{'yaw': -174.6868, 'pitch': 24.09394, 'roll': 22.2958, 'Ax': 1453, 'Ay': 1045, 'Az': 6404, 'timestamps': 1542885181.1833024}
{'yaw': -174.5012, 'pitch': 23.44789, 'roll': 21.72447, 'Ax': 1079, 'Ay': 993, 'Az': 6290, 'timestamps': 1542885181.1864045}
{'yaw': -174.3442, 'pitch': 22.75813, 'roll': 21.13752, 'Ax': 860, 'Ay': 853, 'Az': 6087, 'timestamps': 1542885181.1864974}
{'yaw': -174.216, 'pitch': 22.06159, 'roll': 20.52175, 'Ax': 768, 'Ay': 680, 'Az': 5782, 'timestamps': 1542885181.1865609}
{'yaw': -174.1474, 'pitch': 21.42287, 'roll': 19.88528, 'Ax': 735, 'Ay': 544, 'Az': 5428, 'timestamps': 1542885181.2291174}
{'yaw': -174.1292, 'pitch': 20.83313, 'roll': 19.22798, 'Ax': 670, 'Ay': 419, 'Az': 5107, 'timestamps': 1542885181.24182}
{'yaw': -174.1191, 'pitch': 20.25353, 'roll': 18.5812, 'Ax': 487, 'Ay': 266, 'Az': 4872, 'timestamps': 1542885181.2419183}
{'yaw': -174.0887, 'pitch': 19.618, 'roll': 17.94521, 'Ax': 180, 'Ay': 140, 'Az': 4736, 'timestamps': 1542885181.2419853}
{'yaw': -174.0413, 'pitch': 18.90944, 'roll': 17.30225, 'Ax': -68, 'Ay': 81, 'Az': 4525, 'timestamps': 1542885181.2477727}
{'yaw': -174.0082, 'pitch': 18.18467, 'roll': 16.67243, 'Ax': -222, 'Ay': 96, 'Az': 4230, 'timestamps': 1542885181.247869}
{'yaw': -174.0024, 'pitch': 17.47717, 'roll': 16.07315, 'Ax': -275, 'Ay': 80, 'Az': 3890, 'timestamps': 1542885181.2821882}
{'yaw': -174.0211, 'pitch': 16.81844, 'roll': 15.47968, 'Ax': -309, 'Ay': 96, 'Az': 3551, 'timestamps': 1542885181.2873304}
{'yaw': -174.0802, 'pitch': 16.23489, 'roll': 14.93081, 'Ax': -359, 'Ay': 200, 'Az': 3212, 'timestamps': 1542885181.2874048}
{'yaw': -174.2128, 'pitch': 15.72888, 'roll': 14.41754, 'Ax': -454, 'Ay': 360, 'Az': 2906, 'timestamps': 1542885181.287466}
{'yaw': -174.4392, 'pitch': 15.26921, 'roll': 13.94914, 'Ax': -605, 'Ay': 483, 'Az': 2676, 'timestamps': 1542885181.2875233}
{'yaw': -174.7021, 'pitch': 14.75961, 'roll': 13.49708, 'Ax': -865, 'Ay': 529, 'Az': 2518, 'timestamps': 1542885181.2911718}
{'yaw': -174.9533, 'pitch': 14.16162, 'roll': 13.05031, 'Ax': -1087, 'Ay': 420, 'Az': 2447, 'timestamps': 1542885181.3269823}
{'yaw': -175.1878, 'pitch': 13.53941, 'roll': 12.58865, 'Ax': -1122, 'Ay': 215, 'Az': 2275, 'timestamps': 1542885181.3368638}
{'yaw': -175.4034, 'pitch': 12.93496, 'roll': 12.1178, 'Ax': -1106, 'Ay': 121, 'Az': 2052, 'timestamps': 1542885181.336961}
{'yaw': -175.6212, 'pitch': 12.38927, 'roll': 11.66676, 'Ax': -923, 'Ay': 156, 'Az': 1730, 'timestamps': 1542885181.3416593}
{'yaw': -175.8632, 'pitch': 11.95087, 'roll': 11.27222, 'Ax': -650, 'Ay': 319, 'Az': 1355, 'timestamps': 1542885181.351341}
{'yaw': -176.1246, 'pitch': 11.62493, 'roll': 10.96175, 'Ax': -467, 'Ay': 531, 'Az': 1065, 'timestamps': 1542885181.3553002}
{'yaw': -176.4375, 'pitch': 11.3802, 'roll': 10.73454, 'Ax': -487, 'Ay': 767, 'Az': 877, 'timestamps': 1542885181.3917384}
{'yaw': -176.7889, 'pitch': 11.13296, 'roll': 10.59974, 'Ax': -890, 'Ay': 744, 'Az': 1005, 'timestamps': 1542885181.429746}
{'yaw': -177.1304, 'pitch': 10.78725, 'roll': 10.44642, 'Ax': -1428, 'Ay': 354, 'Az': 1385, 'timestamps': 1542885181.438149}
{'yaw': -177.4094, 'pitch': 10.35508, 'roll': 10.23222, 'Ax': -1784, 'Ay': 80, 'Az': 1647, 'timestamps': 1542885181.438249}
{'yaw': -177.574, 'pitch': 9.815566, 'roll': 10.01176, 'Ax': -1954, 'Ay': 40, 'Az': 1725, 'timestamps': 1542885181.522589}
{'yaw': -177.6286, 'pitch': 9.167419, 'roll': 9.826764, 'Ax': -1977, 'Ay': 71, 'Az': 1691, 'timestamps': 1542885181.53112}
{'yaw': -177.6244, 'pitch': 8.46522, 'roll': 9.646388, 'Ax': -1830, 'Ay': 128, 'Az': 1597, 'timestamps': 1542885181.5312135}
{'yaw': -177.6434, 'pitch': 7.778548, 'roll': 9.460198, 'Ax': -1653, 'Ay': 316, 'Az': 1493, 'timestamps': 1542885181.5312757}
{'yaw': -177.7037, 'pitch': 7.121754, 'roll': 9.311326, 'Ax': -1480, 'Ay': 590, 'Az': 1403, 'timestamps': 1542885181.5313323}
{'yaw': -177.806, 'pitch': 6.500666, 'roll': 9.220633, 'Ax': -1298, 'Ay': 871, 'Az': 1304, 'timestamps': 1542885181.5313864}
{'yaw': -177.9267, 'pitch': 5.864413, 'roll': 9.223326, 'Ax': -1314, 'Ay': 911, 'Az': 1300, 'timestamps': 1542885181.5314386}
{'yaw': -177.9846, 'pitch': 5.147033, 'roll': 9.22871, 'Ax': -1530, 'Ay': 453, 'Az': 1530, 'timestamps': 1542885181.5314906}
{'yaw': -177.9342, 'pitch': 4.36185, 'roll': 9.125788, 'Ax': -1596, 'Ay': 13, 'Az': 1719, 'timestamps': 1542885181.531543}
{'yaw': -177.8333, 'pitch': 3.567201, 'roll': 8.969507, 'Ax': -1507, 'Ay': 48, 'Az': 1690, 'timestamps': 1542885181.531597}
{'yaw': -177.7312, 'pitch': 2.820919, 'roll': 8.823312, 'Ax': -1281, 'Ay': 213, 'Az': 1586, 'timestamps': 1542885181.5384953}
{'yaw': -177.6898, 'pitch': 2.225027, 'roll': 8.666336, 'Ax': -1038, 'Ay': 357, 'Az': 1515, 'timestamps': 1542885181.5385885}
{'yaw': -177.7376, 'pitch': 1.780931, 'roll': 8.526944, 'Ax': -783, 'Ay': 630, 'Az': 1413, 'timestamps': 1542885181.5386512}
{'yaw': -177.853, 'pitch': 1.471631, 'roll': 8.468587, 'Ax': -567, 'Ay': 1084, 'Az': 1230, 'timestamps': 1542885181.5387106}
{'yaw': -178.01, 'pitch': 1.232084, 'roll': 8.530769, 'Ax': -552, 'Ay': 1434, 'Az': 1097, 'timestamps': 1542885181.6028743}
{'yaw': -178.1995, 'pitch': 0.952049, 'roll': 8.684453, 'Ax': -963, 'Ay': 1321, 'Az': 1146, 'timestamps': 1542885181.614739}
{'yaw': -178.3598, 'pitch': 0.581247, 'roll': 8.782142, 'Ax': -1310, 'Ay': 872, 'Az': 1338, 'timestamps': 1542885181.6148512}
{'yaw': -178.4995, 'pitch': 0.141111, 'roll': 8.795552, 'Ax': -1423, 'Ay': 614, 'Az': 1440, 'timestamps': 1542885181.619383}
{'yaw': -178.5983, 'pitch': -0.287575, 'roll': 8.755337, 'Ax': -1190, 'Ay': 605, 'Az': 1351, 'timestamps': 1542885181.6194582}
{'yaw': -178.6542, 'pitch': -0.643588, 'roll': 8.737213, 'Ax': -863, 'Ay': 844, 'Az': 1164, 'timestamps': 1542885181.6195204}
{'yaw': -178.6739, 'pitch': -0.926687, 'roll': 8.770015, 'Ax': -560, 'Ay': 1165, 'Az': 977, 'timestamps': 1542885181.6195815}
{'yaw': -178.6992, 'pitch': -1.126858, 'roll': 8.887587, 'Ax': -420, 'Ay': 1464, 'Az': 828, 'timestamps': 1542885181.6196396}
{'yaw': -178.7635, 'pitch': -1.255416, 'roll': 9.105094, 'Ax': -435, 'Ay': 1697, 'Az': 712, 'timestamps': 1542885181.6914186}
{'yaw': -178.8588, 'pitch': -1.409511, 'roll': 9.428223, 'Ax': -711, 'Ay': 1657, 'Az': 738, 'timestamps': 1542885181.7050412}
{'yaw': -178.9576, 'pitch': -1.67314, 'roll': 9.744329, 'Ax': -1114, 'Ay': 1278, 'Az': 920, 'timestamps': 1542885181.70514}
{'yaw': -179.0265, 'pitch': -2.034972, 'roll': 9.983745, 'Ax': -1289, 'Ay': 948, 'Az': 1074, 'timestamps': 1542885181.705205}
{'yaw': -179.0636, 'pitch': -2.433277, 'roll': 10.18098, 'Ax': -1177, 'Ay': 943, 'Az': 1028, 'timestamps': 1542885181.8946693}
{'yaw': -179.0651, 'pitch': -2.820599, 'roll': 10.40674, 'Ax': -916, 'Ay': 1067, 'Az': 887, 'timestamps': 1542885181.8947706}
{'yaw': -179.0474, 'pitch': -3.161024, 'roll': 10.68201, 'Ax': -599, 'Ay': 1237, 'Az': 746, 'timestamps': 1542885181.8948567}
{'yaw': -179.0624, 'pitch': -3.408213, 'roll': 11.03592, 'Ax': -298, 'Ay': 1380, 'Az': 627, 'timestamps': 1542885181.8949153}
{'yaw': -179.1449, 'pitch': -3.565049, 'roll': 11.46182, 'Ax': -145, 'Ay': 1299, 'Az': 621, 'timestamps': 1542885181.8949714}
{'yaw': -179.2641, 'pitch': -3.682617, 'roll': 11.90382, 'Ax': -269, 'Ay': 923, 'Az': 772, 'timestamps': 1542885181.8950307}
{'yaw': -179.3368, 'pitch': -3.811206, 'roll': 12.21778, 'Ax': -369, 'Ay': 295, 'Az': 1053, 'timestamps': 1542885181.895086}
{'yaw': -179.326, 'pitch': -3.976432, 'roll': 12.41715, 'Ax': -565, 'Ay': -188, 'Az': 1271, 'timestamps': 1542885181.8951385}
{'yaw': -179.2309, 'pitch': -4.199636, 'roll': 12.4661, 'Ax': -702, 'Ay': -554, 'Az': 1421, 'timestamps': 1542885181.89519}
{'yaw': -179.1121, 'pitch': -4.440021, 'roll': 12.35907, 'Ax': -825, 'Ay': -606, 'Az': 1418, 'timestamps': 1542885181.8952417}
{'yaw': -179.0429, 'pitch': -4.626848, 'roll': 12.19589, 'Ax': -893, 'Ay': -313, 'Az': 1268, 'timestamps': 1542885181.8952925}
{'yaw': -179.0645, 'pitch': -4.735445, 'roll': 12.05737, 'Ax': -895, 'Ay': 76, 'Az': 1079, 'timestamps': 1542885181.8953428}
{'yaw': -179.1919, 'pitch': -4.736334, 'roll': 11.97821, 'Ax': -839, 'Ay': 458, 'Az': 899, 'timestamps': 1542885181.8953934}
{'yaw': -179.4069, 'pitch': -4.665607, 'roll': 11.97173, 'Ax': -817, 'Ay': 791, 'Az': 710, 'timestamps': 1542885181.8954437}
{'yaw': -179.6354, 'pitch': -4.572556, 'roll': 12.02958, 'Ax': -919, 'Ay': 925, 'Az': 615, 'timestamps': 1542885181.8954933}
{'yaw': -179.8113, 'pitch': -4.511745, 'roll': 12.10567, 'Ax': -946, 'Ay': 960, 'Az': 547, 'timestamps': 1542885181.895543}
{'yaw': -179.9408, 'pitch': -4.490195, 'roll': 12.20279, 'Ax': -944, 'Ay': 1020, 'Az': 481, 'timestamps': 1542885181.8955936}
{'yaw': 179.9765, 'pitch': -4.50008, 'roll': 12.34742, 'Ax': -874, 'Ay': 1065, 'Az': 427, 'timestamps': 1542885181.8956447}
{'yaw': 179.9194, 'pitch': -4.546716, 'roll': 12.51341, 'Ax': -964, 'Ay': 940, 'Az': 473, 'timestamps': 1542885181.8956962}
{'yaw': 179.9098, 'pitch': -4.660766, 'roll': 12.64392, 'Ax': -1028, 'Ay': 676, 'Az': 612, 'timestamps': 1542885181.8957562}
{'yaw': 179.9226, 'pitch': -4.805166, 'roll': 12.73151, 'Ax': -1011, 'Ay': 601, 'Az': 630, 'timestamps': 1542885181.8957982}
{'yaw': 179.944, 'pitch': -4.950174, 'roll': 12.84756, 'Ax': -942, 'Ay': 680, 'Az': 545, 'timestamps': 1542885181.895842}
{'yaw': 179.9873, 'pitch': -5.090042, 'roll': 12.99753, 'Ax': -870, 'Ay': 763, 'Az': 461, 'timestamps': 1542885181.903293}
{'yaw': -179.9516, 'pitch': -5.237894, 'roll': 13.20357, 'Ax': -785, 'Ay': 814, 'Az': 413, 'timestamps': 1542885181.903389}
{'yaw': -179.8527, 'pitch': -5.389433, 'roll': 13.45764, 'Ax': -674, 'Ay': 895, 'Az': 338, 'timestamps': 1542885181.9108539}
{'yaw': -179.713, 'pitch': -5.565951, 'roll': 13.76775, 'Ax': -590, 'Ay': 991, 'Az': 281, 'timestamps': 1542885181.9983919}
{'yaw': -179.5001, 'pitch': -5.81247, 'roll': 14.11043, 'Ax': -568, 'Ay': 1044, 'Az': 264, 'timestamps': 1542885182.0068088}
{'yaw': -179.2116, 'pitch': -6.151288, 'roll': 14.46626, 'Ax': -573, 'Ay': 998, 'Az': 302, 'timestamps': 1542885182.006904}
{'yaw': -178.8601, 'pitch': -6.547102, 'roll': 14.79788, 'Ax': -521, 'Ay': 880, 'Az': 339, 'timestamps': 1542885182.0069652}
{'yaw': -178.496, 'pitch': -6.973251, 'roll': 15.12206, 'Ax': -445, 'Ay': 769, 'Az': 345, 'timestamps': 1542885182.0070229}
{'yaw': -178.1637, 'pitch': -7.395879, 'roll': 15.45411, 'Ax': -343, 'Ay': 653, 'Az': 344, 'timestamps': 1542885182.0070868}
{'yaw': -177.8746, 'pitch': -7.78614, 'roll': 15.7877, 'Ax': -174, 'Ay': 504, 'Az': 384, 'timestamps': 1542885182.1694024}
{'yaw': -177.6207, 'pitch': -8.111187, 'roll': 16.11505, 'Ax': -8, 'Ay': 332, 'Az': 465, 'timestamps': 1542885182.1694953}
{'yaw': -177.3924, 'pitch': -8.358718, 'roll': 16.41341, 'Ax': 131, 'Ay': 175, 'Az': 547, 'timestamps': 1542885182.1695628}
{'yaw': -177.1822, 'pitch': -8.509181, 'roll': 16.64482, 'Ax': 226, 'Ay': 74, 'Az': 598, 'timestamps': 1542885182.1696482}
{'yaw': -176.9837, 'pitch': -8.60479, 'roll': 16.82569, 'Ax': 214, 'Ay': 0, 'Az': 599, 'timestamps': 1542885182.169733}
{'yaw': -176.8155, 'pitch': -8.66307, 'roll': 16.9509, 'Ax': 76, 'Ay': -39, 'Az': 581, 'timestamps': 1542885182.1697946}
{'yaw': -176.6643, 'pitch': -8.712282, 'roll': 17.04809, 'Ax': -135, 'Ay': -12, 'Az': 534, 'timestamps': 1542885182.1698594}
{'yaw': -176.5365, 'pitch': -8.751246, 'roll': 17.12481, 'Ax': -370, 'Ay': 64, 'Az': 462, 'timestamps': 1542885182.1699288}
{'yaw': -176.4311, 'pitch': -8.787299, 'roll': 17.18216, 'Ax': -564, 'Ay': 144, 'Az': 370, 'timestamps': 1542885182.1699843}
{'yaw': -176.3321, 'pitch': -8.829314, 'roll': 17.23304, 'Ax': -722, 'Ay': 229, 'Az': 265, 'timestamps': 1542885182.1700363}
{'yaw': -176.2288, 'pitch': -8.858121, 'roll': 17.27527, 'Ax': -787, 'Ay': 327, 'Az': 148, 'timestamps': 1542885182.170088}
{'yaw': -176.1106, 'pitch': -8.889617, 'roll': 17.33135, 'Ax': -810, 'Ay': 423, 'Az': 50, 'timestamps': 1542885182.1702344}
{'yaw': -175.9769, 'pitch': -8.930754, 'roll': 17.39431, 'Ax': -774, 'Ay': 469, 'Az': -28, 'timestamps': 1542885182.1702914}
{'yaw': -175.8412, 'pitch': -8.937511, 'roll': 17.46152, 'Ax': -754, 'Ay': 454, 'Az': -74, 'timestamps': 1542885182.1703434}
{'yaw': -175.7031, 'pitch': -8.979336, 'roll': 17.48783, 'Ax': -780, 'Ay': 366, 'Az': -107, 'timestamps': 1542885182.1703944}
{'yaw': -175.6207, 'pitch': -8.985064, 'roll': 17.48108, 'Ax': -796, 'Ay': 358, 'Az': -190, 'timestamps': 1542885182.170445}
{'yaw': -175.6195, 'pitch': -8.971624, 'roll': 17.43066, 'Ax': -964, 'Ay': 365, 'Az': -289, 'timestamps': 1542885182.1862843}
{'yaw': -175.6928, 'pitch': -8.933285, 'roll': 17.34995, 'Ax': -1076, 'Ay': 411, 'Az': -385, 'timestamps': 1542885182.186459}
{'yaw': -175.8238, 'pitch': -8.879227, 'roll': 17.25867, 'Ax': -1099, 'Ay': 540, 'Az': -545, 'timestamps': 1542885182.1865392}
{'yaw': -176.0063, 'pitch': -8.797416, 'roll': 17.17816, 'Ax': -1038, 'Ay': 754, 'Az': -716, 'timestamps': 1542885182.186601}
