{'yaw': 12.14708, 'pitch': -3.260203, 'roll': 10.85901, 'Ax': -962, 'Ay': 32, 'Az': -5069, 'timestamps': 1542884661.2638779}
{'yaw': 12.37803, 'pitch': -3.504081, 'roll': 9.445099, 'Ax': -813, 'Ay': -333, 'Az': -4817, 'timestamps': 1542884661.2784746}
{'yaw': 12.71141, 'pitch': -3.560234, 'roll': 8.005112, 'Ax': -876, 'Ay': -479, 'Az': -4659, 'timestamps': 1542884661.2879028}
{'yaw': 13.08917, 'pitch': -3.433838, 'roll': 6.484347, 'Ax': -1040, 'Ay': -542, 'Az': -4506, 'timestamps': 1542884661.2926059}
{'yaw': 13.4956, 'pitch': -2.85866, 'roll': 4.810074, 'Ax': -1085, 'Ay': -543, 'Az': -4570, 'timestamps': 1542884661.3033922}
{'yaw': 13.87441, 'pitch': -1.806507, 'roll': 2.931186, 'Ax': -994, 'Ay': -575, 'Az': -4709, 'timestamps': 1542884661.3124595}
{'yaw': 14.14574, 'pitch': -0.576897, 'roll': 0.901041, 'Ax': -859, 'Ay': -855, 'Az': -4567, 'timestamps': 1542884661.3249807}
{'yaw': 14.29452, 'pitch': 0.623266, 'roll': -1.204795, 'Ax': -519, 'Ay': -1434, 'Az': -4042, 'timestamps': 1542884661.335056}
{'yaw': 14.33811, 'pitch': 1.679795, 'roll': -3.279782, 'Ax': -40, 'Ay': -2110, 'Az': -3309, 'timestamps': 1542884661.3426335}
{'yaw': 14.31888, 'pitch': 2.447232, 'roll': -5.274158, 'Ax': 372, 'Ay': -2744, 'Az': -2410, 'timestamps': 1542884661.3532305}
{'yaw': 14.28931, 'pitch': 2.92035, 'roll': -7.195467, 'Ax': 712, 'Ay': -3180, 'Az': -1614, 'timestamps': 1542884661.3645864}
{'yaw': 14.27405, 'pitch': 3.1249, 'roll': -9.052146, 'Ax': 828, 'Ay': -3393, 'Az': -843, 'timestamps': 1542884661.3962135}
{'yaw': 14.29883, 'pitch': 3.281886, 'roll': -10.83832, 'Ax': 756, 'Ay': -3382, 'Az': -78, 'timestamps': 1542884661.4025302}
{'yaw': 14.41273, 'pitch': 3.522947, 'roll': -12.5454, 'Ax': 710, 'Ay': -3241, 'Az': 726, 'timestamps': 1542884661.402658}
{'yaw': 14.62063, 'pitch': 4.077144, 'roll': -14.21851, 'Ax': 757, 'Ay': -3005, 'Az': 1239, 'timestamps': 1542884661.4055912}
{'yaw': 14.84962, 'pitch': 5.02529, 'roll': -15.94421, 'Ax': 704, 'Ay': -2799, 'Az': 1735, 'timestamps': 1542884661.4144094}
{'yaw': 15.00858, 'pitch': 6.287084, 'roll': -17.69928, 'Ax': 553, 'Ay': -2580, 'Az': 2405, 'timestamps': 1542884661.4274108}
{'yaw': 15.11573, 'pitch': 7.871707, 'roll': -19.42459, 'Ax': 595, 'Ay': -2421, 'Az': 3261, 'timestamps': 1542884661.453004}
{'yaw': 15.18946, 'pitch': 9.808673, 'roll': -21.13096, 'Ax': 857, 'Ay': -2281, 'Az': 4329, 'timestamps': 1542884661.465339}
{'yaw': 15.26694, 'pitch': 11.99605, 'roll': -22.80749, 'Ax': 1227, 'Ay': -2056, 'Az': 5373, 'timestamps': 1542884661.465468}
{'yaw': 15.34061, 'pitch': 14.0433, 'roll': -24.35804, 'Ax': 1518, 'Ay': -1695, 'Az': 6834, 'timestamps': 1542884661.4720623}
{'yaw': 15.42652, 'pitch': 15.72529, 'roll': -25.73363, 'Ax': 1668, 'Ay': -1190, 'Az': 8131, 'timestamps': 1542884661.480344}
{'yaw': 15.52242, 'pitch': 16.88527, 'roll': -26.95298, 'Ax': 1295, 'Ay': -707, 'Az': 8626, 'timestamps': 1542884661.4927895}
{'yaw': 15.54131, 'pitch': 17.45258, 'roll': -27.96942, 'Ax': 520, 'Ay': -201, 'Az': 8656, 'timestamps': 1542884661.5081115}
{'yaw': 15.49843, 'pitch': 17.7131, 'roll': -28.89086, 'Ax': -58, 'Ay': 330, 'Az': 8673, 'timestamps': 1542884661.5294836}
{'yaw': 15.41469, 'pitch': 17.67174, 'roll': -29.70068, 'Ax': -288, 'Ay': 826, 'Az': 8940, 'timestamps': 1542884661.5295815}
{'yaw': 15.35303, 'pitch': 17.5235, 'roll': -30.3694, 'Ax': -140, 'Ay': 1208, 'Az': 9371, 'timestamps': 1542884661.5296772}
{'yaw': 15.38443, 'pitch': 17.50983, 'roll': -30.96299, 'Ax': 256, 'Ay': 1438, 'Az': 9789, 'timestamps': 1542884661.5377388}
{'yaw': 15.46481, 'pitch': 17.69755, 'roll': -31.45913, 'Ax': 525, 'Ay': 1725, 'Az': 10037, 'timestamps': 1542884661.5447533}
{'yaw': 15.56578, 'pitch': 18.10205, 'roll': -31.87363, 'Ax': 532, 'Ay': 2042, 'Az': 10134, 'timestamps': 1542884661.552663}
{'yaw': 15.66807, 'pitch': 18.65456, 'roll': -32.19622, 'Ax': 373, 'Ay': 2324, 'Az': 10168, 'timestamps': 1542884661.563354}
{'yaw': 15.78297, 'pitch': 19.3221, 'roll': -32.42065, 'Ax': 152, 'Ay': 2552, 'Az': 10181, 'timestamps': 1542884661.5730677}
{'yaw': 15.93176, 'pitch': 20.03904, 'roll': -32.54624, 'Ax': -108, 'Ay': 2752, 'Az': 10166, 'timestamps': 1542884661.5926523}
{'yaw': 16.0804, 'pitch': 20.78385, 'roll': -32.55637, 'Ax': -300, 'Ay': 2923, 'Az': 10151, 'timestamps': 1542884661.5983841}
{'yaw': 16.2499, 'pitch': 21.54639, 'roll': -32.45337, 'Ax': -355, 'Ay': 3016, 'Az': 10200, 'timestamps': 1542884661.603665}
{'yaw': 16.34228, 'pitch': 22.06089, 'roll': -32.13011, 'Ax': -288, 'Ay': 3011, 'Az': 10336, 'timestamps': 1542884661.6137273}
{'yaw': 16.27707, 'pitch': 22.10754, 'roll': -31.4737, 'Ax': -146, 'Ay': 2812, 'Az': 10567, 'timestamps': 1542884661.6238842}
{'yaw': 16.11782, 'pitch': 21.797, 'roll': -30.49723, 'Ax': 134, 'Ay': 2429, 'Az': 10851, 'timestamps': 1542884661.675869}
{'yaw': 15.96041, 'pitch': 21.42238, 'roll': -29.28588, 'Ax': 404, 'Ay': 1982, 'Az': 11060, 'timestamps': 1542884661.742962}
{'yaw': 15.85386, 'pitch': 21.20819, 'roll': -27.9367, 'Ax': 527, 'Ay': 1539, 'Az': 11149, 'timestamps': 1542884661.7430587}
{'yaw': 15.75704, 'pitch': 21.01166, 'roll': -26.45745, 'Ax': 394, 'Ay': 1133, 'Az': 11120, 'timestamps': 1542884661.7431207}
{'yaw': 15.67404, 'pitch': 20.84544, 'roll': -24.8705, 'Ax': 125, 'Ay': 778, 'Az': 10990, 'timestamps': 1542884661.7432077}
{'yaw': 15.61994, 'pitch': 20.76604, 'roll': -23.2092, 'Ax': -118, 'Ay': 419, 'Az': 10855, 'timestamps': 1542884661.7960374}
{'yaw': 15.58579, 'pitch': 20.71236, 'roll': -21.49621, 'Ax': -315, 'Ay': 42, 'Az': 10744, 'timestamps': 1542884661.802371}
{'yaw': 15.60781, 'pitch': 20.70128, 'roll': -19.81042, 'Ax': -368, 'Ay': -355, 'Az': 10602, 'timestamps': 1542884661.80247}
{'yaw': 15.7229, 'pitch': 20.78969, 'roll': -18.24209, 'Ax': -213, 'Ay': -835, 'Az': 10292, 'timestamps': 1542884661.8025334}
{'yaw': 15.8787, 'pitch': 20.94826, 'roll': -16.7666, 'Ax': -60, 'Ay': -1181, 'Az': 9948, 'timestamps': 1542884661.8025937}
{'yaw': 16.08817, 'pitch': 21.1401, 'roll': -15.40103, 'Ax': 138, 'Ay': -1555, 'Az': 9525, 'timestamps': 1542884661.80265}
{'yaw': 16.26792, 'pitch': 21.11063, 'roll': -14.09474, 'Ax': 289, 'Ay': -1935, 'Az': 9203, 'timestamps': 1542884661.802704}
{'yaw': 16.21923, 'pitch': 20.3933, 'roll': -12.69159, 'Ax': 292, 'Ay': -2391, 'Az': 9172, 'timestamps': 1542884661.802758}
{'yaw': 15.98646, 'pitch': 19.09066, 'roll': -11.16192, 'Ax': 383, 'Ay': -3056, 'Az': 9320, 'timestamps': 1542884661.8028336}
{'yaw': 15.6837, 'pitch': 17.50477, 'roll': -9.515425, 'Ax': 636, 'Ay': -3855, 'Az': 9153, 'timestamps': 1542884661.80289}
{'yaw': 15.35059, 'pitch': 15.84856, 'roll': -7.814733, 'Ax': 869, 'Ay': -4666, 'Az': 8575, 'timestamps': 1542884661.8029423}
{'yaw': 15.00748, 'pitch': 14.21066, 'roll': -6.074658, 'Ax': 1040, 'Ay': -5377, 'Az': 7742, 'timestamps': 1542884661.8030262}
{'yaw': 14.70134, 'pitch': 12.80464, 'roll': -4.321272, 'Ax': 1298, 'Ay': -5922, 'Az': 6655, 'timestamps': 1542884661.807685}
{'yaw': 14.51343, 'pitch': 11.83564, 'roll': -2.629444, 'Ax': 1579, 'Ay': -6193, 'Az': 5165, 'timestamps': 1542884661.8152907}
